t,x_real,y_real,x_desejado,y_desejado
135.92635226249695,-3.868803652376051,-3.02770767379072,-3.3919085476958806,-3.242498512886156
135.97684407234192,-3.868803652376051,-3.02770767379072,-3.40669041540586,-3.2508731160101405
136.02770519256592,-3.868803652376051,-3.02770767379072,-3.4215307478619916,-3.2592210212874932
136.0782506465912,-3.868803652376051,-3.02770767379072,-3.43622916977559,-3.2674295948853307
136.1288356781006,-3.868803652376051,-3.02770767379072,-3.4508889604468482,-3.275557178687889
136.179678440094,-3.868803652376051,-3.02770767379072,-3.4655724643180528,-3.283637987377048
136.2316710948944,-3.868803652376051,-3.02770767379072,-3.4805347511033564,-3.2918100610977663
136.2826371192932,-3.868803652376051,-3.02770767379072,-3.495148832918942,-3.2997309139148716
136.3330466747284,-3.868803652376051,-3.02770767379072,-3.5095515341012433,-3.3074777164978495
136.38357090950012,-3.868803652376051,-3.02770767379072,-3.52393486535955,-3.315154705182944
136.43397879600525,-3.868803652376051,-3.02770767379072,-3.5382326373223503,-3.3227267293188616
136.48449802398682,-3.868803652376051,-3.02770767379072,-3.552509017162377,-3.3302279554739274
136.53544163703918,-4.0476563030284325,-3.1237579242321143,-3.56685119451321,-3.3377034213129257
136.58606553077698,-4.0476563030284325,-3.1237579242321143,-3.581049088226933,-3.3450436189194823
136.63647723197937,-4.0476563030284325,-3.1237579242321143,-3.5951332872071813,-3.352265486409626
136.6868884563446,-4.0476563030284325,-3.1237579242321143,-3.6091628661008546,-3.359399868227127
136.73762345314026,-4.0476563030284325,-3.1237579242321143,-3.623227117836672,-3.3664917734014708
136.78821921348572,-4.0476563030284325,-3.1237579242321143,-3.6371969688222165,-3.3734759644130508
136.83930325508118,-4.0476563030284325,-3.1237579242321143,-3.651244675353548,-3.380438114512371
136.8902506828308,-4.0476563030284325,-3.1237579242321143,-3.6651973809344014,-3.3872921030785
136.94142127037048,-4.0476563030284325,-3.1237579242321143,-3.679153038917358,-3.3940860739295426
136.9922697544098,-4.0476563030284325,-3.1237579242321143,-3.6929626844875107,-3.4007478670597986
137.0433053970337,-4.0476563030284325,-3.1237579242321143,-3.706764431950229,-3.4073445349802993
137.09364366531372,-4.0476563030284325,-3.1237579242321143,-3.720319537561163,-3.413763065138622
137.14436435699463,-4.0476563030284325,-3.1237579242321143,-3.733918900495589,-3.4201419484504143
137.1949279308319,-4.194424084211878,-3.2008765755570834,-3.7474170548949535,-3.426412724866916
137.24720120429993,-4.194424084211878,-3.2008765755570834,-3.761309168877946,-3.4328027860356
137.29917907714844,-4.194424084211878,-3.2008765755570834,-3.7750593825004417,-3.4390632325088877
137.34964632987976,-4.194424084211878,-3.2008765755570834,-3.788349070657804,-3.4450525110032038
137.40035676956177,-4.194424084211878,-3.2008765755570834,-3.801641943502575,-3.450982101257372
137.45110535621643,-4.194424084211878,-3.2008765755570834,-3.8148833376698734,-3.456827286772209
137.50163054466248,-4.194424084211878,-3.2008765755570834,-3.8280049414275927,-3.4625584278592303
137.55205082893372,-4.194424084211878,-3.2008765755570834,-3.8410377256599624,-3.468189826330092
137.602525472641,-4.194424084211878,-3.2008765755570834,-3.8540225504503067,-3.4737394059805764
137.65365076065063,-4.194424084211878,-3.2008765755570834,-3.8671110998708267,-3.479270883599078
137.70424699783325,-4.194424084211878,-3.2008765755570834,-3.8800007308467563,-3.484656311773624
137.7546718120575,-4.194424084211878,-3.2008765755570834,-3.89278346730986,-3.489935605965775
137.80564951896667,-4.194424084211878,-3.2008765755570834,-3.9056418021433887,-3.4951836123467857
137.85639452934265,-4.194424084211878,-3.2008765755570834,-3.918376573509894,-3.5003186321415765
137.90808486938477,-4.336507050853517,-3.275606043968745,-3.931281627243922,-3.5054580060270717
137.95906114578247,-4.336507050853517,-3.275606043968745,-3.943941822131421,-3.5104361560584407
138.00951623916626,-4.336507050853517,-3.275606043968745,-3.9564070713738575,-3.5152752019894584
138.06024813652039,-4.336507050853517,-3.275606043968745,-3.9688746052221915,-3.5200523432769653
138.111225605011,-4.336507050853517,-3.275606043968745,-3.9813353284854243,-3.524763297154001
138.1622724533081,-4.336507050853517,-3.275606043968745,-3.9937451524286605,-3.5293909831413948
138.21307039260864,-4.336507050853517,-3.275606043968745,-4.006026662177251,-3.5339070517236104
138.264634847641,-4.336507050853517,-3.275606043968745,-4.018423915739229,-3.5384004459601375
138.3150758743286,-4.336507050853517,-3.275606043968745,-4.03048285766041,-3.5427074493649346
138.36556220054626,-4.336507050853517,-3.275606043968745,-4.042484692043173,-3.5469307228696367
138.4161834716797,-4.336507050853517,-3.275606043968745,-4.054449984175653,-3.5510773373869013
138.46680903434753,-4.336507050853517,-3.275606043968745,-4.06634718734222,-3.5551362714372416
138.5174741744995,-4.336507050853517,-3.275606043968745,-4.078184123433653,-3.559110286026764
138.56799793243408,-4.336507050853517,-3.275606043968745,-4.089918346684514,-3.562985501054068
138.61867094039917,-4.477789100028688,-3.3385094079273383,-4.101616963230926,-3.566784238756241
138.66946744918823,-4.477789100028688,-3.3385094079273383,-4.1132730821709504,-3.5705039116483994
138.72037363052368,-4.477789100028688,-3.3385094079273383,-4.124882661466015,-3.574142954664611
138.7708694934845,-4.477789100028688,-3.3385094079273383,-4.136327373229483,-3.5776650377142696
138.82138681411743,-4.477789100028688,-3.3385094079273383,-4.147705530539802,-3.5811013481524374
138.87181687355042,-4.477789100028688,-3.3385094079273383,-4.158992419327043,-3.5844447230510377
138.92231392860413,-4.477789100028688,-3.3385094079273383,-4.170222241956498,-3.5877055059783354
138.97274923324585,-4.477789100028688,-3.3385094079273383,-4.181365992567012,-3.590875436238812
139.02343845367432,-4.477789100028688,-3.3385094079273383,-4.192492638975379,-3.593973926053602
139.0742015838623,-4.477789100028688,-3.3385094079273383,-4.203561591570166,-3.5969891952597934
139.12538123130798,-4.477789100028688,-3.3385094079273383,-4.214646110968627,-3.599940394807409
139.17678689956665,-4.477789100028688,-3.3385094079273383,-4.225703143044472,-3.602814942088142
139.22805166244507,-4.477789100028688,-3.3385094079273383,-4.2366532005343185,-3.6055921781011415
139.27925062179565,-4.477789100028688,-3.3385094079273383,-4.247512417193098,-3.6082767958089654
139.33057475090027,-4.604309314883167,-3.380079047489444,-4.258320794078973,-3.6108787404538196
139.3813247680664,-4.604309314883167,-3.380079047489444,-4.268931719236901,-3.613363815228999
139.43253898620605,-4.604309314883167,-3.380079047489444,-4.279562171216457,-3.6157832389264093
139.4830822944641,-4.604309314883167,-3.380079047489444,-4.289976650695833,-3.6180840118213413
139.5335373878479,-4.604309314883167,-3.380079047489444,-4.300296597090528,-3.6202947042871605
139.58434534072876,-4.604309314883167,-3.380079047489444,-4.310611275062427,-3.6224340584315025
139.63505101203918,-4.604309314883167,-3.380079047489444,-4.320827363448547,-3.6244823646687525
139.68588042259216,-4.604309314883167,-3.380079047489444,-4.330990002555562,-3.6264487983394664
139.7365918159485,-4.604309314883167,-3.380079047489444,-4.341050497420209,-3.628324094024588
139.78703427314758,-4.604309314883167,-3.380079047489444,-4.350979464268862,-3.63010376270598
139.83746933937073,-4.604309314883167,-3.380079047489444,-4.360828689793972,-3.6317978402194817
139.8883273601532,-4.604309314883167,-3.380079047489444,-4.370680904040486,-3.633419832475215
139.93894147872925,-4.604309314883167,-3.380079047489444,-4.380406165709396,-3.6349481265777506
139.9893500804901,-4.604309314883167,-3.380079047489444,-4.390012576751403,-3.6363851351891867
140.03981137275696,-4.702291915598629,-3.3950199791705074,-4.399549374551675,-3.6377387194187722
140.09062433242798,-4.702291915598629,-3.3950199791705074,-4.4090717710784455,-3.639015992891701
140.1424102783203,-4.702291915598629,-3.3950199791705074,-4.418692671415228,-3.640229319648763
140.19325828552246,-4.702291915598629,-3.3950199791705074,-4.428056637530268,-3.6413339626327312
140.24476957321167,-4.702291915598629,-3.3950199791705074,-4.437458873540219,-3.6423655397146852
140.29603838920593,-4.702291915598629,-3.3950199791705074,-4.44673268860439,-3.643304970245507
140.34664916992188,-4.702291915598629,-3.3950199791705074,-4.455804791260814,-3.64414705769807
140.39743781089783,-4.702291915598629,-3.3950199791705074,-4.464825869050674,-3.64490705400125
140.44799041748047,-4.702291915598629,-3.3950199791705074,-4.473722229064689,-3.6455790438821736
140.49910140037537,-4.702291915598629,-3.3950199791705074,-4.48263255625073,-3.6461729137969514
140.55294370651245,-4.702291915598629,-3.3950199791705074,-4.491927011332907,-3.646705644071254
140.60338878631592,-4.702291915598629,-3.3950199791705074,-4.500549017538008,-3.647118443645444
