t,x_real,y_real,x_desejado,y_desejado
85.58738708496094,0.33552242443036495,-2.320676886616085,0.1562762553087449,-2.1364656900631473
85.63832545280457,0.33552242443036495,-2.320676886616085,0.15257002922149265,-2.1116678311476647
85.68884611129761,0.33552242443036495,-2.320676886616085,0.1489350304711028,-2.08702705228653
85.73922395706177,0.33552242443036495,-2.320676886616085,0.14535095085485494,-2.0624105775582975
85.78955721855164,0.33552242443036495,-2.320676886616085,0.1418107215443971,-2.0377711922871513
85.84258031845093,0.33552242443036495,-2.320676886616085,0.1381254368942071,-2.011767327005584
85.89318919181824,0.29374460557648263,-1.996178097481812,0.13465033873347032,-1.9869023353662894
85.94385600090027,0.29374460557648263,-1.996178097481812,0.1312128811535458,-1.9619652818174669
85.99427437782288,0.29374460557648263,-1.996178097481812,0.1278337555220146,-1.9371077385968813
86.04640579223633,0.29374460557648263,-1.996178097481812,0.12438347395553251,-1.9113613410189376
86.09681797027588,0.29374460557648263,-1.996178097481812,0.12108933141045686,-1.8864217647255246
86.14721393585205,0.29374460557648263,-1.996178097481812,0.11783800647637088,-1.8614492164595264
86.19761371612549,0.29374460557648263,-1.996178097481812,0.11462832422340119,-1.8364343274137214
86.24808359146118,0.29374460557648263,-1.996178097481812,0.11145628694432874,-1.8113446540822458
86.29849743843079,0.29374460557648263,-1.996178097481812,0.10832996839204778,-1.7862434213663436
86.34906578063965,0.29374460557648263,-1.996178097481812,0.10523656526662828,-1.761026239943397
86.39945793151855,0.29374460557648263,-1.996178097481812,0.10219640512860018,-1.735858585464798
86.44986033439636,0.29374460557648263,-1.996178097481812,0.0991981541488629,-1.7106480761269958
86.50048565864563,0.29374460557648263,-1.996178097481812,0.09622958003659132,-1.6852886259880002
86.55088353157043,0.29374460557648263,-1.996178097481812,0.09331720677922739,-1.660006391355747
86.60130310058594,0.2565226999907006,-1.6361741099113705,0.09044649319173059,-1.6346771602468193
86.65186214447021,0.2565226999907006,-1.6361741099113705,0.08761105680347381,-1.6092421427467227
86.70229506492615,0.2565226999907006,-1.6361741099113705,0.08482592536756606,-1.583835492237297
86.75276327133179,0.2565226999907006,-1.6361741099113705,0.08208218202635686,-1.5583765425449763
86.80324125289917,0.2565226999907006,-1.6361741099113705,0.0793813836370103,-1.5328786698272854
86.8537528514862,0.2565226999907006,-1.6361741099113705,0.07672242090571402,-1.5073303421187676
86.90434193611145,0.2565226999907006,-1.6361741099113705,0.07410323744407332,-1.4817098181517334
86.95501112937927,0.2565226999907006,-1.6361741099113705,0.07152401008236664,-1.4560161764668533
87.00536870956421,0.2565226999907006,-1.6361741099113705,0.06900448170899054,-1.430448832940168
87.05575394630432,0.2565226999907006,-1.6361741099113705,0.066527409777978,-1.4048363583817718
87.10609698295593,0.2565226999907006,-1.6361741099113705,0.06409631004813354,-1.3792148310577494
87.15640664100647,0.2565226999907006,-1.6361741099113705,0.06171075613861188,-1.3535803841988465
87.20676803588867,0.2565226999907006,-1.6361741099113705,0.059366832887294496,-1.3278901877559188
87.2572033405304,0.2565226999907006,-1.6361741099113705,0.05706376866009988,-1.3021333789340557
87.3076581954956,0.22662150965637962,-1.2591764692338374,0.05480426254627302,-1.2763381981893844
87.35849690437317,0.22662150965637962,-1.2591764692338374,0.05257262771738258,-1.250318622018873
87.4089195728302,0.22662150965637962,-1.2591764692338374,0.05040402445807679,-1.2244846329814953
87.45938897132874,0.22662150965637962,-1.2591764692338374,0.048278146859204174,-1.1985999953540003
87.50970363616943,0.22662150965637962,-1.2591764692338374,0.04620342351037987,-1.1727686814622555
87.56018853187561,0.22662150965637962,-1.2591764692338374,0.044166559644048586,-1.1468244072547866
87.61048007011414,0.22662150965637962,-1.2591764692338374,0.04218227601430646,-1.120954599880163
87.66081953048706,0.22662150965637962,-1.2591764692338374,0.04024093899022807,-1.0950358152057658
87.71144652366638,0.22662150965637962,-1.2591764692338374,0.03833383645717481,-1.0689450063845616
87.76204991340637,0.22662150965637962,-1.2591764692338374,0.0364731213341809,-1.042842901527658
87.81250023841858,0.22662150965637962,-1.2591764692338374,0.03466339162438459,-1.016796970558406
